C,45.90,3582.789000,7215.389000,342.750000,-3.470000,19.171000,50.549710,50.474990,-1.679410,-2.174350,-0.019054,-0.014568,0.012085,0.003500,-0.014568,0.007901,0,0,0,0
C,46.00,3617.283000,7249.884000,344.679000,-3.379000,19.176000,50.519900,50.474990,-0.268330,-2.112680,-0.018992,-0.010297,0.012916,0.004500,-0.010297,0.012728,0,0,0,0
C,46.10,3652.007000,7284.607000,346.508000,-3.443000,19.188000,51.005290,51.000000,-0.659990,-0.322010,-0.018814,-0.011667,0.014672,0.004000,-0.011667,0.013419,0,0,0,0
C,46.20,3686.607000,7319.207000,348.069000,-3.367000,19.219000,49.213910,49.125000,1.851330,-2.305410,-0.018308,-0.012220,0.015271,0.003000,-0.012220,0.014644,0,0,0,0
C,46.30,3721.465000,7354.065000,350.056000,-3.330000,19.310000,51.453560,51.450000,-0.584760,-0.153900,-0.017805,-0.012093,0.017479,0.005500,-0.012093,0.012289,0,0,0,0
C,46.40,3756.542000,7389.143000,351.807000,-3.287000,19.342000,50.631660,50.549990,1.442670,-2.486330,-0.017124,-0.003845,0.017610,0.006000,-0.003845,0.013789,0,0,0,0
C,46.50,3791.437000,7424.039000,353.544000,-3.266000,19.430000,50.153830,50.099990,-2.304010,0.297770,-0.016446,-0.006588,0.018001,0.006500,-0.006588,0.012118,0,0,0,0
C,46.60,3826.526000,7459.127000,355.516000,-3.214000,19.478000,50.730100,50.700010,0.560140,-1.654800,-0.015981,-0.013833,0.019329,0.005000,-0.013833,0.009899,0,0,0,0
C,46.70,3862.301000,7494.900000,357.205000,-3.246000,19.691000,52.032500,51.900010,-1.909190,-3.181980,-0.015566,-0.004666,0.021631,0.005500,-0.004666,0.006607,0,0,0,0
C,46.80,3898.062000,7530.661000,358.968000,-3.045000,19.699000,48.687320,48.675000,0.954590,-0.536930,-0.014743,-0.009262,0.022762,0.003000,-0.009262,0.007753,0,0,0,0
C,46.90,3934.258000,7566.857000,360.906000,-2.997000,19.953000,52.297390,52.050000,-1.378860,-4.890190,-0.014123,-0.008747,0.023181,0.006000,-0.008747,0.007272,0,0,0,0
C,47.00,3971.356000,7603.956000,362.634000,-2.905000,20.078000,50.925910,50.774990,1.399660,-3.659280,-0.013540,-0.015249,0.024896,0.005000,-0.015249,0.012374,0,0,0,0
C,47.10,4007.469000,7640.070000,364.636000,-2.836000,20.162000,52.758330,52.725000,-0.698440,-1.740060,-0.013407,-0.012670,0.025442,0.003500,-0.012670,0.014849,0,0,0,0
C,47.20,4043.914000,7676.513000,366.485000,-2.623000,20.356000,51.303350,51.300000,-0.583360,0.053030,-0.013460,-0.014316,0.027371,0.003500,-0.014316,0.010253,0,0,0,0
C,47.30,4080.875000,7713.476000,368.266000,-2.478000,20.513000,50.188670,50.175000,-1.063450,0.491510,-0.012283,-0.013807,0.027835,0.005500,-0.013807,0.008132,0,0,0,0
C,47.40,4117.887000,7750.488000,370.107000,-2.383000,20.655000,50.656250,50.549990,2.598620,-2.000400,-0.011964,-0.012349,0.027859,0.004500,-0.012349,0.015732,0,0,0,0
C,47.50,4155.465000,7788.065000,371.882000,-2.186000,20.780000,48.075300,48.075000,0.159100,-0.053030,-0.011575,-0.010960,0.029383,0.006500,-0.010960,0.005786,0,0,0,0
C,47.60,4192.554000,7825.155000,373.658000,-2.009000,20.930000,52.962250,52.799980,2.512710,-3.293620,-0.010751,-0.013081,0.031544,0.007000,-0.013081,0.013125,0,0,0,0
C,47.70,4229.621000,7862.219000,375.605000,-1.859000,21.090000,50.566960,50.549990,1.309200,-0.040220,-0.010375,-0.007071,0.032918,0.006500,-0.007071,0.011314,0,0,0,0
C,47.80,4268.262000,7900.863000,377.536000,-1.641000,21.241000,48.959630,48.900010,0.796520,-2.280420,-0.010172,-0.007462,0.032694,0.006000,-0.007462,0.017784,0,0,0,0
C,47.90,4306.092000,7938.690000,379.285000,-1.458000,21.427000,52.737150,52.650000,2.545580,1.644400,-0.009344,-0.010064,0.034678,0.006000,-0.010064,0.017696,0,0,0,0
C,48.00,4343.991000,7976.590000,381.272000,-1.103000,21.688000,49.827340,49.575000,1.674860,-4.719940,-0.008947,-0.010960,0.036177,0.007000,-0.010960,0.013257,0,0,0,0
C,48.10,4382.273000,8014.874000,382.946000,-0.875000,21.927000,50.876510,50.849990,-0.301570,1.614580,-0.008039,-0.010960,0.037833,0.004500,-0.010960,0.011667,0,0,0,0
C,48.20,4420.896000,8053.495000,384.704000,-0.627000,22.167000,48.338570,47.925000,2.128660,-5.939700,-0.007520,-0.005303,0.039372,0.006000,-0.005303,0.014662,0,0,0,0
C,48.30,4459.628000,8092.227000,386.501000,-0.382000,22.256000,49.893170,49.575010,4.030510,-3.924440,-0.007139,-0.005139,0.039458,0.002500,-0.005139,0.011573,0,0,0,0
C,48.40,4497.978000,8130.579000,388.353000,-0.121000,22.482000,49.674640,49.649990,0.739030,-1.379230,-0.006814,-0.008132,0.041947,0.005000,-0.008132,0.006417,0,0,0,0
C,48.50,4536.865000,8169.463000,390.307000,0.113000,22.659000,48.526170,48.525010,-0.318200,-0.106070,-0.006147,-0.000543,0.043314,0.003500,-0.000543,0.006010,0,0,0,0
C,48.60,4576.312000,8208.910000,392.201000,0.408000,22.879000,51.293100,50.999990,4.819780,-2.598620,-0.005850,-0.010815,0.044229,0.006000,-0.010815,0.006004,0,0,0,0
C,48.70,4615.447000,8248.047000,393.795000,0.679000,23.140000,50.712020,50.700020,0.182320,-1.088060,-0.005674,-0.001061,0.043111,0.003500,-0.001061,0.001768,0,0,0,0
C,48.80,4654.987000,8287.586000,395.864000,1.028000,23.294000,50.094240,49.950000,2.433670,-2.916820,-0.005163,-0.002320,0.044219,0.001000,-0.002320,-0.000931,0,0,0,0
C,48.90,4694.625000,8327.225000,397.517000,1.266000,23.558000,49.996290,49.800000,-0.477300,-4.400070,-0.005086,0.001967,0.043143,0.002500,0.001967,0.002475,0,0,0,0
C,49.00,4734.446000,8367.046000,399.307000,1.540000,23.710000,49.426210,49.424980,0.225320,-0.265170,-0.005124,0.002406,0.041458,0.000500,0.002406,-0.000129,0,0,0,0
C,49.10,4774.317000,8406.918000,401.471000,1.887000,23.863000,50.528700,50.399990,0.000000,-3.604200,-0.004957,0.003080,0.042326,0.001500,0.003080,-0.005641,0,0,0,0
C,49.20,4814.458000,8447.059000,403.003000,2.159000,24.075000,52.359870,52.200000,0.946980,-3.977470,-0.005083,0.004596,0.041930,-0.000500,0.004596,-0.005477,0,0,0,0
C,49.30,4854.621000,8487.221000,405.014000,2.444000,24.254000,50.810090,50.775000,-0.827720,-1.697060,-0.005583,0.005890,0.041847,-0.002500,0.005890,-0.003131,0,0,0,0
C,49.40,4895.515000,8528.116000,406.782000,2.865000,24.456000,52.320080,52.200010,0.816670,-3.447150,-0.005745,0.010960,0.039962,0.000000,0.010960,-0.010997,0,0,0,0
C,49.50,4936.495000,8569.094000,408.475000,3.113000,24.596000,48.426710,48.375000,-1.166730,-1.909190,-0.006058,0.011781,0.039590,-0.000500,0.011781,-0.006262,0,0,0,0
C,49.60,4977.512000,8610.111000,410.628000,3.480000,24.771000,51.462000,51.300010,2.680440,-3.075910,-0.006566,0.006364,0.038475,-0.000500,0.006364,-0.011651,0,0,0,0
C,49.70,5018.580000,8651.182000,412.357000,3.753000,24.983000,48.545660,48.450000,-2.651650,-1.499130,-0.006232,0.008693,0.037776,0.001000,0.008693,-0.015325,0,0,0,0
C,49.80,5060.853000,8693.454000,414.098000,4.006000,25.176000,49.844960,49.725010,-0.212130,-3.449560,-0.006548,0.006967,0.036330,0.001000,0.006967,-0.018431,0,0,0,0
C,49.90,5102.344000,8734.943000,415.865000,4.227000,25.404000,54.039750,53.849990,3.996610,-2.121320,-0.006875,0.003365,0.034588,0.004500,0.003365,-0.016603,0,0,0,0
C,50.00,5143.863000,8776.463000,417.907000,4.477000,25.551000,50.534030,50.475000,2.015250,-1.378860,-0.006417,0.002949,0.032648,0.001000,0.002949,-0.012626,0,0,0,0
C,50.10,5185.986000,8818.585000,419.868000,4.708000,25.758000,52.337210,52.275000,2.517540,0.412470,-0.006149,0.002692,0.032711,0.002000,0.002692,-0.014817,0,0,0,0
C,50.20,5227.565000,8860.166000,421.455000,4.884000,25.901000,49.228450,49.200010,0.865530,-1.431890,-0.005730,-0.004365,0.030421,0.001500,-0.004365,-0.014359,0,0,0,0
C,50.30,5270.304000,8902.903000,423.390000,5.286000,26.169000,51.944310,51.899990,0.530330,2.078690,-0.005591,-0.002080,0.028138,0.003500,-0.002080,-0.016774,0,0,0,0
C,50.40,5312.702000,8945.303000,425.315000,5.436000,26.385000,49.655510,49.500000,0.136250,-3.924440,-0.005285,-0.001414,0.028313,0.004000,-0.001414,-0.016093,0,0,0,0
C,50.50,5355.052000,8987.651000,427.006000,5.741000,26.570000,53.328450,53.250000,2.227390,1.843710,-0.005167,-0.003103,0.025665,0.003500,-0.003103,-0.015556,0,0,0,0
C,50.60,5398.139000,9030.740000,429.064000,5.853000,26.833000,49.813370,49.799990,1.154280,0.000000,-0.005156,0.000243,0.024202,0.001000,0.000243,-0.013081,0,0,0,0
C,50.70,5441.014000,9073.614000,431.144000,5.989000,26.994000,53.249920,53.175000,2.332810,-1.590990,-0.004741,-0.006366,0.023224,0.003000,-0.006366,-0.017678,0,0,0,0
C,50.80,5484.555000,9117.154000,432.875000,6.159000,27.243000,51.310250,51.300010,0.106070,-1.019420,-0.004770,-0.005271,0.019953,0.000000,-0.005271,-0.017740,0,0,0,0
C,50.90,5527.136000,9159.736000,434.716000,6.213000,27.428000,49.545490,49.425000,-0.636400,-3.394110,-0.004024,-0.005363,0.019527,0.001500,-0.005363,-0.014849,0,0,0,0
C,51.00,5570.613000,9203.213000,436.699000,6.449000,27.694000,46.399800,46.350010,-1.499510,1.539350,-0.004280,-0.002475,0.018578,0.001500,-0.002475,-0.021130,0,0,0,0
C,51.10,5615.659000,9248.262000,438.719000,6.543000,27.861000,51.559150,51.524990,-1.272790,-1.378860,-0.004152,-0.004596,0.016186,-0.000500,-0.004596,-0.015016,0,0,0,0
C,51.20,5659.939000,9292.540000,440.609000,6.723000,28.131000,51.217260,51.150000,1.823930,-1.886340,-0.004143,-0.007191,0.014835,0.000500,-0.007191,-0.019527,0,0,0,0
C,51.30,5704.045000,9336.647000,442.266000,6.868000,28.410000,52.843600,52.800000,1.301960,-1.706070,-0.004259,0.002010,0.013184,0.000000,0.002010,-0.011667,0,0,0,0
C,51.40,5748.627000,9381.229000,444.364000,7.046000,28.629000,53.628980,53.624990,0.653390,-0.035020,-0.004285,-0.001500,0.012876,0.000000,-0.001500,-0.011790,0,0,0,0
C,51.50,5793.004000,9425.604000,446.252000,7.170000,28.883000,51.261920,51.150000,3.099510,1.361860,-0.004364,-0.000208,0.010183,-0.001000,-0.000208,-0.010893,0,0,0,0
C,51.60,5838.341000,9470.941000,448.310000,7.345000,29.126000,51.658450,51.600000,1.128280,-2.182340,-0.004859,-0.002983,0.009922,-0.004000,-0.002983,-0.010117,0,0,0,0
C,51.70,5883.065000,9515.666000,450.117000,7.510000,29.345000,52.224350,51.974990,4.030510,-3.120690,-0.005264,-0.003889,0.008364,-0.004500,-0.003889,-0.010108,0,0,0,0
C,51.80,5928.693000,9561.293000,452.151000,7.688000,29.746000,51.685870,51.674990,0.848530,-0.636400,-0.005646,0.002121,0.006915,-0.004000,0.002121,-0.009192,0,0,0,0
C,51.90,5973.641000,9606.238000,453.881000,7.798000,30.010000,51.571220,51.525010,1.810090,-1.219760,-0.006438,0.001853,0.006413,-0.006000,0.001853,-0.010253,0,0,0,0
C,52.00,6018.811000,9651.412000,455.589000,7.875000,30.339000,52.807720,52.649990,-0.756670,-4.007660,-0.006968,0.007778,0.005465,-0.004500,0.007778,-0.002828,0,0,0,0
C,52.10,6064.763000,9697.361000,457.852000,8.001000,30.535000,49.659080,49.649990,0.689430,-0.654410,-0.007825,0.002976,0.005763,-0.005500,0.002976,-0.007409,0,0,0,0
C,52.20,6110.720000,9743.319000,459.673000,8.143000,30.800000,51.080440,51.075000,-0.612530,-0.424260,-0.008290,0.006209,0.004376,-0.002500,0.006209,-0.005114,0,0,0,0
C,52.30,6156.811000,9789.410000,461.464000,8.239000,31.036000,51.616240,51.600000,-0.112660,-1.289790,-0.009009,0.010117,0.003453,-0.007500,0.010117,-0.002983,0,0,0,0
C,52.40,6202.665000,9835.264000,463.274000,8.332000,31.239000,53.778400,53.775000,0.301570,-0.524110,-0.009535,0.009546,0.004146,-0.006000,0.009546,-0.004596,0,0,0,0
C,52.50,6248.074000,9880.676000,465.402000,8.505000,31.551000,50.581420,50.550000,1.537960,0.901560,-0.009988,0.009176,0.004337,-0.006000,0.009176,-0.005303,0,0,0,0
C,52.60,6295.403000,9928.004000,467.285000,8.557000,31.861000,50.284970,50.250000,1.474900,-1.157720,-0.010930,0.009899,0.003205,-0.004500,0.009899,-0.000707,0,0,0,0
C,52.70,6342.755000,9975.354000,469.200000,8.731000,32.055000,51.854560,51.824990,1.489110,0.920970,-0.011210,0.006010,0.003018,-0.006000,0.006010,-0.001269,0,0,0,0
C,52.80,6389.495000,10022.098000,470.960000,8.724000,32.326000,50.856740,50.850000,-0.784070,0.265160,-0.011414,0.002967,0.002783,0.000000,0.002967,-0.005088,0,0,0,0
C,52.90,6437.333000,10069.932000,473.053000,8.810000,32.731000,50.647720,50.625010,0.170900,1.507120,-0.011877,0.005303,0.001278,-0.002500,0.005303,-0.005303,0,0,0,0
C,53.00,6484.237000,10116.836000,474.740000,8.935000,32.968000,51.526740,51.450000,1.644020,-2.280420,-0.012284,-0.001544,0.001056,-0.003500,-0.001544,-0.004183,0,0,0,0
C,53.10,6531.761000,10164.361000,476.684000,8.977000,33.330000,52.593520,52.575010,-0.873140,1.088060,-0.012250,-0.000129,0.001265,-0.002000,-0.000129,-0.007071,0,0,0,0
C,53.20,6578.969000,10211.568000,478.699000,9.002000,33.597000,52.730370,52.724980,-0.736890,-0.159100,-0.012854,0.008478,0.000925,-0.004000,0.008478,-0.006528,0,0,0,0
C,53.30,6627.467000,10260.066000,480.633000,9.114000,33.707000,52.012650,51.899990,3.304020,-0.888740,-0.013099,0.005606,-0.000257,-0.001500,0.005606,0.000707,0,0,0,0
C,53.40,6675.331000,10307.932000,482.473000,9.199000,33.957000,53.740410,53.699990,0.530330,-2.015250,-0.013059,0.010660,0.000417,0.000000,0.010660,-0.000786,0,0,0,0
C,53.50,6723.754000,10356.354000,484.461000,9.337000,34.170000,51.800880,51.750010,2.227390,0.553920,-0.013408,0.002828,-0.001224,-0.000500,0.002828,0.003864,0,0,0,0
C,53.60,6772.068000,10404.669000,486.497000,9.455000,34.251000,53.336590,53.250000,0.163280,-3.033660,-0.013088,0.009858,0.000786,0.001000,0.009858,-0.000855,0,0,0,0
C,53.70,6820.491000,10453.090000,488.411000,9.602000,34.506000,51.317570,51.300000,-0.212130,1.325830,-0.013290,0.010253,0.000824,-0.001500,0.010253,0.001768,0,0,0,0
C,53.80,6869.767000,10502.367000,490.444000,9.738000,34.554000,54.137700,53.774990,3.143160,-5.409370,-0.013691,0.006676,0.000099,-0.000500,0.006676,0.011506,0,0,0,0
C,53.90,6918.751000,10551.348000,492.193000,9.981000,34.738000,50.646410,50.475010,0.943820,-4.054850,-0.013457,0.008321,0.000320,0.000000,0.008321,0.006493,0,0,0,0
C,54.00,6967.329000,10599.930000,494.265000,10.118000,34.830000,53.436070,53.400000,1.537960,-1.219760,-0.013606,0.007513,0.001285,-0.002500,0.007513,0.010607,0,0,0,0
C,54.10,7016.067000,10648.668000,496.069000,10.339000,35.000000,51.542130,51.525000,-0.032230,-1.328610,-0.014192,0.010246,0.002720,0.000000,0.010246,0.003466,0,0,0,0
C,54.20,7065.274000,10697.877000,498.284000,10.448000,35.297000,52.730920,52.724990,-0.027030,0.790290,-0.013932,0.009262,0.003671,-0.001000,0.009262,0.010840,0,0,0,0
C,54.30,7115.283000,10747.883000,499.890000,10.601000,35.354000,51.546410,51.524990,0.553550,-1.378860,-0.014121,0.002017,0.003565,0.000000,0.002017,0.009142,0,0,0,0
C,54.40,7166.010000,10798.609000,501.804000,10.669000,35.561000,53.281750,53.174990,2.651650,2.081850,-0.013928,0.005985,0.003385,0.003000,0.005985,0.002819,0,0,0,0
C,54.50,7216.264000,10848.863000,504.014000,10.745000,35.738000,51.762170,51.599990,4.067290,-0.468660,-0.013619,0.003630,0.003625,0.002500,0.003630,-0.001698,0,0,0,0
C,54.60,7266.526000,10899.127000,505.892000,10.856000,35.876000,52.155860,52.050000,3.300590,0.371230,-0.013098,0.002475,0.004721,0.004500,0.002475,-0.001768,0,0,0,0
C,54.70,7317.594000,10950.195000,507.717000,10.951000,36.063000,50.800200,50.700000,2.649610,-1.774700,-0.013180,0.000518,0.004950,0.001500,0.000518,-0.002311,0,0,0,0
C,54.80,7368.538000,11001.139000,509.736000,11.045000,36.145000,50.476370,50.250000,3.427460,-3.324830,-0.012749,0.000095,0.004097,0.005000,0.000095,-0.002121,0,0,0,0
C,54.90,7418.777000,11051.380000,511.685000,11.142000,36.190000,52.254390,52.200000,2.109900,-1.108870,-0.011837,0.005675,0.003138,0.007500,0.005675,-0.003157,0,0,0,0
C,55.00,7470.714000,11103.312000,513.433000,11.215000,36.318000,51.707670,51.675000,1.354620,-1.241960,-0.011638,-0.002336,0.004562,0.005500,-0.002336,-0.011815,0,0,0,0
C,55.10,7522.073000,11154.676000,515.963000,11.244000,36.366000,51.827710,51.824990,-0.232940,-0.477300,-0.011305,-0.001682,0.002098,0.007000,-0.001682,-0.004950,0,0,0,0
C,55.20,7573.071000,11205.674000,517.630000,11.316000,36.497000,53.597570,53.550000,2.257200,0.053030,-0.010022,0.003485,0.002896,0.009000,0.003485,-0.005278,0,0,0,0
C,55.30,7624.742000,11257.342000,519.721000,11.477000,36.483000,52.355370,52.199990,3.977480,-0.652370,-0.009679,0.002001,0.002080,0.006500,0.002001,-0.008485,0,0,0,0
C,55.40,7676.055000,11308.656000,521.502000,11.673000,36.633000,48.436080,48.300010,2.576790,-2.553950,-0.008982,0.000707,0.000781,0.008000,0.000707,0.001225,0,0,0,0
C,55.50,7728.109000,11360.710000,523.593000,11.884000,36.663000,51.509790,51.300010,1.357410,-4.441310,-0.008559,0.000000,0.001498,0.005000,0.000000,0.000000,0,0,0,0
C,55.60,7780.922000,11413.521000,525.423000,12.156000,36.724000,54.873350,54.750000,1.656190,-3.283220,-0.007719,0.005303,0.002716,0.002000,0.005303,0.002475,0,0,0,0
C,55.70,7833.083000,11465.686000,527.674000,12.330000,36.773000,51.591610,51.375000,4.167140,-2.222190,-0.007298,0.002311,0.003383,0.004000,0.002311,0.006831,0,0,0,0
C,55.80,7886.238000,11518.838000,529.562000,12.553000,36.670000,50.973640,50.925010,0.477300,-2.174350,-0.007147,0.004950,0.004527,0.000500,0.004950,0.007478,0,0,0,0
C,55.90,7940.081000,11572.679000,531.578000,12.796000,36.723000,49.306280,48.899980,6.037870,-1.856160,-0.007199,0.011092,0.005125,0.000000,0.011092,0.010486,0,0,0,0
C,56.00,7992.878000,11625.479000,533.324000,13.101000,36.780000,50.740380,50.549990,3.017680,-3.190340,-0.007276,0.015335,0.005496,-0.001500,0.015335,0.003182,0,0,0,0
C,56.10,8046.627000,11679.230000,535.397000,13.349000,36.693000,52.656040,52.350010,5.038140,-2.598620,-0.007831,0.012728,0.005574,-0.004000,0.012728,0.010799,0,0,0,0
C,56.20,8099.709000,11732.308000,537.478000,13.644000,36.668000,56.152620,56.100000,0.882520,-2.264540,-0.008377,0.013229,0.006067,-0.003000,0.013229,0.005976,0,0,0,0
C,56.30,8154.113000,11786.712000,539.227000,13.853000,36.678000,50.523250,50.399990,3.235010,-1.404860,-0.008764,0.015041,0.005893,-0.004000,0.015041,0.000111,0,0,0,0
C,56.40,8208.586000,11841.186000,541.286000,14.144000,36.653000,49.432330,49.050000,3.984070,-4.666900,-0.009265,0.008485,0.009031,-0.005500,0.008485,-0.002121,0,0,0,0
C,56.50,8263.108000,11895.707000,543.162000,14.340000,36.577000,52.350980,52.050000,3.423280,-4.438890,-0.009863,0.005303,0.006755,-0.005000,0.005303,-0.001061,0,0,0,0
C,56.60,8317.629000,11950.232000,545.546000,14.650000,36.645000,52.179900,51.974990,3.081120,-3.442320,-0.011036,0.007124,0.006274,-0.004500,0.007124,-0.000612,0,0,0,0
C,56.70,8371.300000,12003.900000,547.332000,14.931000,36.599000,51.944750,51.825010,3.404890,0.912340,-0.010842,-0.000647,0.008487,-0.004500,-0.000647,-0.001768,0,0,0,0
C,56.80,8425.212000,12057.809000,549.424000,15.250000,36.685000,53.654320,53.325000,3.181980,-5.010460,-0.011679,-0.004580,0.006898,-0.003500,-0.004580,-0.005502,0,0,0,0
C,56.90,8480.636000,12113.238000,551.399000,15.455000,36.742000,53.924390,53.775010,3.586190,-1.796530,-0.011839,-0.007727,0.007639,-0.002500,-0.007727,-0.004656,0,0,0,0
C,57.00,8535.862000,12168.463000,553.445000,15.649000,36.730000,55.145670,54.675010,6.445790,-3.184390,-0.012239,-0.011411,0.005199,-0.001000,-0.011411,-0.007813,0,0,0,0
C,57.10,8591.103000,12223.701000,555.427000,15.845000,36.870000,51.296670,51.225000,1.379230,-2.333450,-0.012764,-0.013412,0.004410,-0.001500,-0.013412,-0.011418,0,0,0,0
C,57.20,8646.642000,12279.242000,557.339000,15.973000,36.852000,50.785920,50.775010,0.344200,-0.994810,-0.012347,-0.011455,0.003448,0.001000,-0.011455,-0.014318,0,0,0,0
C,57.30,8703.229000,12335.834000,559.445000,16.110000,36.937000,53.106620,53.100000,-0.758070,-0.358410,-0.012137,-0.010960,-0.000125,0.002000,-0.010960,-0.019445,0,0,0,0
C,57.40,8759.397000,12391.996000,561.361000,16.219000,36.978000,53.725830,53.699990,1.309200,-1.030470,-0.011762,-0.014142,-0.001843,0.005500,-0.014142,-0.024042,0,0,0,0
C,57.50,8815.451000,12448.053000,563.624000,16.308000,37.086000,54.767490,54.749990,-0.742460,-1.168120,-0.011343,-0.013327,-0.002658,0.003000,-0.013327,-0.020758,0,0,0,0
C,57.60,8872.032000,12504.629000,565.138000,16.479000,37.137000,53.677840,53.625010,2.002440,-1.288020,-0.011118,-0.020506,-0.004895,0.006500,-0.020506,-0.018803,0,0,0,0
C,57.70,8928.661000,12561.260000,567.658000,16.483000,37.297000,52.908910,52.725000,3.128950,-3.104330,-0.010950,-0.016971,-0.007004,0.005000,-0.016971,-0.020506,0,0,0,0
C,57.80,8985.863000,12618.465000,569.241000,16.499000,37.459000,50.039810,50.025000,1.208340,-0.150090,-0.010443,-0.016263,-0.007653,0.003000,-0.016263,-0.016696,0,0,0,0
C,57.90,9042.637000,12675.234000,571.429000,16.608000,37.528000,51.112430,51.075000,1.909190,-0.424260,-0.009612,-0.022528,-0.008394,0.005000,-0.022528,-0.014974,0,0,0,0
C,58.00,9100.968000,12733.568000,573.420000,16.517000,37.794000,50.367810,50.325020,-0.689430,-1.958040,-0.009533,-0.014549,-0.012157,0.004500,-0.014549,-0.013435,0,0,0,0
C,58.10,9158.319000,12790.918000,575.606000,16.533000,37.908000,50.973180,50.924990,0.345220,-2.188940,-0.009117,-0.010960,-0.012961,0.000500,-0.010960,-0.011282,0,0,0,0
C,58.20,9215.154000,12847.756000,577.554000,16.491000,38.075000,52.001200,51.974990,-1.344220,0.958400,-0.008652,-0.007557,-0.013551,0.004500,-0.007557,-0.012021,0,0,0,0
C,58.30,9273.479000,12906.078000,579.624000,16.482000,38.244000,53.736320,53.624980,2.191720,-2.673850,-0.008024,-0.010960,-0.015444,0.002500,-0.010960,-0.016825,0,0,0,0
C,58.40,9331.545000,12964.145000,581.763000,16.367000,38.455000,53.223840,53.174980,2.167760,-0.706430,-0.008368,-0.013384,-0.017431,0.002000,-0.013384,-0.010960,0,0,0,0
C,58.50,9389.277000,13021.875000,583.562000,16.263000,38.648000,51.052310,50.925000,-2.651650,-2.439520,-0.008053,-0.007263,-0.018644,0.001500,-0.007263,-0.013583,0,0,0,0
C,58.60,9448.618000,13081.215000,585.639000,16.204000,38.835000,52.437340,52.425000,-0.618380,-0.954590,-0.008014,-0.005597,-0.019288,0.000000,-0.005597,-0.006158,0,0,0,0
C,58.70,9507.354000,13139.955000,587.837000,16.116000,39.011000,50.326830,50.250010,-0.258570,-2.767470,-0.007849,0.000707,-0.021362,-0.001500,0.000707,-0.011314,0,0,0,0
C,58.80,9566.775000,13199.373000,589.936000,15.989000,39.140000,51.529000,51.525010,-0.521320,-0.372620,-0.008096,0.007935,-0.022222,-0.000500,0.007935,-0.010297,0,0,0,0
C,58.90,9625.550000,13258.150000,591.792000,15.884000,39.228000,50.672070,50.625000,-1.734860,-1.325830,-0.008139,0.007778,-0.021504,-0.002500,0.007778,-0.005149,0,0,0,0
C,59.00,9684.982000,13317.582000,593.854000,15.783000,39.234000,53.790480,53.775000,1.208340,-0.452680,-0.008909,0.012298,-0.024158,-0.005000,0.012298,-0.004331,0,0,0,0
C,59.10,9744.258000,13376.857000,595.993000,15.711000,39.334000,54.004960,53.924990,1.852350,-2.280420,-0.009300,0.009883,-0.022883,-0.003000,0.009883,-0.003684,0,0,0,0
C,59.20,9804.582000,13437.182000,598.035000,15.693000,39.409000,52.814540,52.650010,3.659650,-1.990000,-0.009603,0.008737,-0.023520,-0.001000,0.008737,-0.001569,0,0,0,0
C,59.30,9864.087000,13496.689000,600.163000,15.599000,39.545000,51.943370,51.900010,1.613190,-1.378860,-0.009811,0.011954,-0.022813,-0.003000,0.011954,0.002828,0,0,0,0
C,59.40,9924.000000,13556.602000,602.198000,15.630000,39.764000,52.536150,52.500000,-0.689430,-1.822530,-0.009935,0.003630,-0.022317,-0.001000,0.003630,0.008210,0,0,0,0
C,59.50,9984.527000,13617.125000,604.395000,15.707000,39.964000,53.050480,53.025000,0.477300,1.572970,-0.010077,-0.001077,-0.022250,0.001500,-0.001077,0.008485,0,0,0,0
C,59.60,10045.384000,13677.984000,606.249000,15.765000,40.023000,51.414510,51.375000,0.000000,-2.015250,-0.009992,-0.006521,-0.021309,0.004500,-0.006521,0.013081,0,0,0,0
C,59.70,10106.058000,13738.656000,608.296000,15.746000,40.315000,50.846970,50.775010,2.651650,-0.530330,-0.010211,-0.003501,-0.019119,0.001500,-0.003501,0.018031,0,0,0,0
C,59.80,10167.768000,13800.369000,610.630000,15.780000,40.348000,51.870490,51.824990,1.864140,-1.115090,-0.009453,-0.007288,-0.017677,0.003500,-0.007288,0.008772,0,0,0,0
C,59.90,10228.219000,13860.820000,612.526000,15.828000,40.539000,53.106980,52.949990,2.168510,-3.456530,-0.009869,0.000751,-0.015840,0.000000,0.000751,0.008599,0,0,0,0
C,60.00,10289.122000,13921.723000,614.573000,15.916000,40.591000,50.775550,50.775000,-0.176100,0.159100,-0.009697,0.004596,-0.015183,0.000000,0.004596,0.010445,0,0,0,0
C,60.10,10350.371000,13982.975000,617.125000,16.039000,40.636000,54.336760,54.074990,0.901560,-5.250270,-0.009217,0.002544,-0.014992,-0.000500,0.002544,0.005303,0,0,0,0
C,60.20,10412.572000,14045.174000,618.657000,16.143000,40.691000,52.722060,52.275010,5.402870,-4.212930,-0.009744,0.008254,-0.014657,-0.000500,0.008254,0.006124,0,0,0,0
C,60.30,10474.452000,14107.053000,620.788000,16.211000,40.647000,52.857110,52.799980,-0.688040,-2.358440,-0.010159,0.012308,-0.013803,-0.000500,0.012308,0.005098,0,0,0,0
C,60.40,10536.247000,14168.846000,622.821000,16.305000,40.676000,52.976970,52.800000,4.098500,-1.386470,-0.009934,0.016076,-0.012843,-0.001500,0.016076,0.003536,0,0,0,0
